barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
4061445008293,"Tchibo Espresso Sicilia szemes, pörkölt kávé, 1000 g","Tchibo Espresso Sicilia szemes, pörkölt kávé, 1000 g",10499.0,8924.0,-1575.0,-15.00142870749595,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5632;https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5633,https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5632;https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5633
4061445008279,"Tchibo Espresso Milano szemes, pörkölt kávé 1 kg","Tchibo Espresso Milano szemes, pörkölt kávé 1 kg",10499.0,8924.0,-1575.0,-15.00142870749595,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/6934221dc5cb6de83d0d55ca;https://imageproxy.wolt.com/assets/6934221dc5cb6de83d0d55cb,https://imageproxy.wolt.com/assets/6934221dc5cb6de83d0d55ca;https://imageproxy.wolt.com/assets/6934221dc5cb6de83d0d55cb
4061445344957,"Tchibo Exclusive Good Mood Blend szemes, pörkölt kávé 1000 g","Tchibo Exclusive Good Mood Blend szemes, pörkölt kávé 1000 g",9449.0,8189.0,-1260.0,-13.334744417398667,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/69493a2ed1c7b7ac494fb5a5;https://imageproxy.wolt.com/assets/69493a2dd1c7b7ac494fb5a4,https://imageproxy.wolt.com/assets/69493a2ed1c7b7ac494fb5a5;https://imageproxy.wolt.com/assets/69493a2dd1c7b7ac494fb5a4
4061445305750,"Tchibo Variazione szemes, pörkölt kávé 1000 g","Tchibo Variazione szemes, pörkölt kávé 1000 g",9449.0,8189.0,-1260.0,-13.334744417398667,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/693421f4c5cb6de83d0d5582;https://imageproxy.wolt.com/assets/693421f4c5cb6de83d0d5583,https://imageproxy.wolt.com/assets/693421f4c5cb6de83d0d5582;https://imageproxy.wolt.com/assets/693421f4c5cb6de83d0d5583
5997338170718,"Eduscho Family szemes, pörkölt kávé, 1000 g","Eduscho Family szemes, pörkölt kávé, 1000 g",7349.0,6299.0,-1050.0,-14.287658184787047,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5634;https://imageproxy.wolt.com/assets/69342265c5cb6de83d0d5635,https://imageproxy.wolt.com/assets/6926f31d6980ec1e3ff5d262;https://imageproxy.wolt.com/assets/6926f31d6980ec1e3ff5d263
5999139000485,"Beluga Noble prémium vodka 40% 0,7 l","Beluga Noble prémium vodka 40% 0,7 l",21049.0,22099.0,1050.0,4.988360492184902,csonthejas-gyumolcsok-239,vodka-243,True,True,https://imageproxy.wolt.com/assets/689b95b0f18c6aaa8030b96d,https://imageproxy.wolt.com/assets/689b95b0f18c6aaa8030b96d
5997100012123,Douwe Egberts Omnia Classic őrölt-pörkölt kávé 250 g,Douwe Egberts Omnia Classic őrölt-pörkölt kávé 250 g,2834.0,1910.0,-924.0,-32.60409315455187,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/689b80f787a8f04a4a7d8fd4;https://imageproxy.wolt.com/assets/689b80f987a8f04a4a7d8fd9,https://imageproxy.wolt.com/assets/689b80f787a8f04a4a7d8fd4;https://imageproxy.wolt.com/assets/689b80f987a8f04a4a7d8fd9
8586015391095,Fürtös paradicsom 700 g,Fürtös paradicsom 700 g,1382.0,564.0,-818.0,-59.189580318379164,joghurtitalok-56,paradicsom-61,False,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/236dce9a-cc33-11f0-8de7-aee67137b2e3_78814004.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/236dce9a-cc33-11f0-8de7-aee67137b2e3_78814004.jpg
9000101829099,Persil Discs Color mosókapszula 22 mosás,Persil Discs Color mosókapszula 22 mosás,3499.0,4304.0,805.0,23.006573306659046,hidegkonyha-260,mosokapszula-264,True,True,https://imageproxy.wolt.com/assets/6985df8e9b8bf67599530562,https://imageproxy.wolt.com/assets/6985df8e9b8bf67599530562
5999033880930,SPAR Whey Protein vanília ízű fehérje italpor cukrokkal és édesítőszerrel 500 g,SPAR Whey Protein vanília ízű fehérje italpor cukrokkal és édesítőszerrel 500 g,6359.0,7104.0,745.0,11.715678565812235,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b90ef87a8f04a4a7da22a;https://imageproxy.wolt.com/assets/689b90f087a8f04a4a7da230,https://imageproxy.wolt.com/assets/689b90ef87a8f04a4a7da22a;https://imageproxy.wolt.com/assets/689b90f087a8f04a4a7da230
5999033880923,SPAR Whey Protein csokoládé ízű fehérje italpor cukrokkal és édesítőszerrel 500 g,SPAR Whey Protein csokoládé ízű fehérje italpor cukrokkal és édesítőszerrel 500 g,6359.0,7104.0,745.0,11.715678565812235,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b90ef87a8f04a4a7da22c;https://imageproxy.wolt.com/assets/689b90f087a8f04a4a7da231,https://imageproxy.wolt.com/assets/689b90ef87a8f04a4a7da22c;https://imageproxy.wolt.com/assets/689b90f087a8f04a4a7da231
5999033894722,SPAR Whey Protein eper ízű fehérje italpor cukorral és édesítőszerrel 500 g,SPAR Whey Protein eper ízű fehérje italpor cukorral és édesítőszerrel 500 g,6359.0,7104.0,745.0,11.715678565812235,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b92f087a8f04a4a7da56b;https://imageproxy.wolt.com/assets/689b92f187a8f04a4a7da572,https://imageproxy.wolt.com/assets/689b92f087a8f04a4a7da56b;https://imageproxy.wolt.com/assets/689b92f187a8f04a4a7da572
5997338170732,"Eduscho Family őrölt, pörkölt kávé, 1000 g","Eduscho Family őrölt, pörkölt kávé, 1000 g",6824.0,6089.0,-735.0,-10.770808909730363,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/69833bed879d20d22ae7f129;https://imageproxy.wolt.com/assets/69833bed879d20d22ae7f128,https://imageproxy.wolt.com/assets/6926f31c6980ec1e3ff5d261;https://imageproxy.wolt.com/assets/6926f31c6980ec1e3ff5d260
15999139403238,"SPAR Hazai Szeretem füstölt, nyers, gyorspácolt, kötözött bőrös csont nélküli sertéslapocka","SPAR Hazai Szeretem füstölt, nyers, gyorspácolt, kötözött bőrös csont nélküli sertéslapocka",1670.0,2405.0,735.0,44.01197604790419,hal-123,sertes-126,True,False,https://imageproxy.wolt.com/assets/689b766e87a8f04a4a7d7fee;https://imageproxy.wolt.com/assets/689b766f87a8f04a4a7d7ff2,https://imageproxy.wolt.com/assets/689b766e87a8f04a4a7d7fee;https://imageproxy.wolt.com/assets/689b766f87a8f04a4a7d7ff2
8003340807607,Lindt Nuxor gianduja mogyorós tejcsokoládé egész mogyoróval 150 g,Lindt Nuxor gianduja mogyorós tejcsokoládé egész mogyoróval 150 g,4199.0,3569.0,-630.0,-15.003572279114074,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9ffaf18c6aaa8030c9bc,https://imageproxy.wolt.com/assets/689b9ffaf18c6aaa8030c9bc
8001841617817,"Pantene Pro-V Intensive Repair sampon, Pro-V formula+antioxidánsok, gyenge és sérült hajra, 1000ml","Pantene Pro-V Intensive Repair sampon, Pro-V formula+antioxidánsok, gyenge és sérült hajra, 1000ml",3579.0,4199.0,620.0,17.32327465772562,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/68d687d34b12d0f3005f38b4,https://imageproxy.wolt.com/assets/68d14376bd5756f4002af640
5999033894432,SPAR Hazai Szeretem akácméz 500 g,SPAR Hazai Szeretem akácméz 500 g,2624.0,2025.0,-599.0,-22.827743902439025,gyumolcslevek-144,mez-148,True,True,https://imageproxy.wolt.com/assets/689b92e587a8f04a4a7da54f;https://imageproxy.wolt.com/assets/689b92e687a8f04a4a7da554,https://imageproxy.wolt.com/assets/689b92e587a8f04a4a7da54f;https://imageproxy.wolt.com/assets/689b92e687a8f04a4a7da554
7702018866984,"Gillette Fusion5 Borotvabetétek Férfi Borotvához, 4 Borotvabetétek, 5 Penge, Precíziós Nyíró","Gillette Fusion5 Borotvabetétek Férfi Borotvához, 4 Borotvabetétek, 5 Penge, Precíziós Nyíró",7329.0,7874.0,545.0,7.436212307272479,c-vitamin-290,borotva-295,True,True,https://imageproxy.wolt.com/assets/68ecf143190712a29dd2f77f,https://imageproxy.wolt.com/assets/68d28c4f78dafc9acabd52be
5997349300128,Bravos Classic pörkölt szemes kávé 1000 g,Bravos Classic pörkölt szemes kávé 1000 g,7349.0,6814.0,-535.0,-7.279902027486733,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/689b82c687a8f04a4a7d9397,https://imageproxy.wolt.com/assets/689b82c687a8f04a4a7d9397
5997349300975,"Bravos Classic őrölt, pörkölt kávé 1000 g","Bravos Classic őrölt, pörkölt kávé 1000 g",6824.0,6299.0,-525.0,-7.6934349355216884,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/689b82c887a8f04a4a7d939c,https://imageproxy.wolt.com/assets/689b82c887a8f04a4a7d939c
4046234567151,"Tchibo Espresso Sicilia szemes, pörkölt kávé 500 g","Tchibo Espresso Sicilia szemes, pörkölt kávé 500 g",5669.0,5144.0,-525.0,-9.260892573646146,glutenmentes-termekek-135,szemes-kave-138,True,True,https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d5630;https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d5631,https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d5630;https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d5631
5000174917710,"Old Spice Whitewater izzadásgátló stift zselédezodor férfiaknak, 70 ml","Old Spice Whitewater izzadásgátló stift zselédezodor férfiaknak, 70 ml",1374.0,1889.0,515.0,37.48180494905386,fekete-tea-286,golyos-stift-dezodor-291,True,True,https://imageproxy.wolt.com/assets/68e509ce89477a351265c413,https://imageproxy.wolt.com/assets/68d1439abd5756f4002af672
5900249012350,TheSilkyWay Hajregeneráló Sampon 275 ml,TheSilkyWay Hajregeneráló Sampon 275 ml,3725.0,4199.0,474.0,12.7248322147651,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689e50d3dab11e481037ad94,https://imageproxy.wolt.com/assets/689e50d3dab11e481037ad94
5999575840119,"Éden Pálinka ágyas körte 40% 0,5 liter","Éden Pálinka ágyas körte 40% 0,5 liter",6559.0,7010.0,451.0,6.876048178075926,tojas-238,palinka-242,True,True,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c111;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c116,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c111;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c116
5999575840096,"Éden Pálinka ágyas szilva 40% 0,5 liter","Éden Pálinka ágyas szilva 40% 0,5 liter",6559.0,7010.0,451.0,6.876048178075926,tojas-238,palinka-242,True,True,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c10e;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c115,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c10e;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c115
5999575840072,"Éden Pálinka ágyas meggy 40% 0,5 liter","Éden Pálinka ágyas meggy 40% 0,5 liter",6559.0,7010.0,451.0,6.876048178075926,tojas-238,palinka-242,True,True,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c110;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c114,https://imageproxy.wolt.com/assets/689b9a7df18c6aaa8030c110;https://imageproxy.wolt.com/assets/689b9a7ef18c6aaa8030c114
5900249013524,TheSilkyWay Hajhullás Csökkentő Sampon 275 ml,TheSilkyWay Hajhullás Csökkentő Sampon 275 ml,4074.0,4514.0,440.0,10.800196367206677,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689bb78387a8f04a4a7de4fb,https://imageproxy.wolt.com/assets/689bb78387a8f04a4a7de4fb
5010232964600,Durex Extra Safe óvszer 12 db,Durex Extra Safe óvszer 12 db,4189.0,4619.0,430.0,10.264979708761041,dobozos-uditoitalok-305,ovszerek-sikositok-310,False,False,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097aa;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097af,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097aa;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097af
5997250312562,Szamos Szívdesszert marcipán csokoládéval mártva 10 db 130 g,Szamos Szívdesszert marcipán csokoládéval mártva 10 db 130 g,3359.0,2939.0,-420.0,-12.503721345638583,pezsgo-gyongyozo-bor-173,desszert-bonbon-177,True,True,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9192,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9192
8700216156196,Head & Shoulders Menthol Fresh korpásodás elleni sampon 800ml pumpás napi használatra,Head & Shoulders Menthol Fresh korpásodás elleni sampon 800ml pumpás napi használatra,4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/699ee486869e5fb952a3a2fd,https://imageproxy.wolt.com/assets/699ee486869e5fb952a3a2fd
8700216306782,"Head & Shoulders Apple Fresh korpásodás elleni sampon 800ml pumpás, napi használatra","Head & Shoulders Apple Fresh korpásodás elleni sampon 800ml pumpás, napi használatra",4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/68dbce02e4991e9d3ee08a72,https://imageproxy.wolt.com/assets/68dbce02e4991e9d3ee08a72
8700216156172,Head & Shoulders Citrus Fresh korpa elleni sampon zsíros hajra 800ml pumpás. Naponta,Head & Shoulders Citrus Fresh korpa elleni sampon zsíros hajra 800ml pumpás. Naponta,4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/68dbcdefe4991e9d3ee08a5c,https://imageproxy.wolt.com/assets/68dbcdefe4991e9d3ee08a5c
8700216658317,Head & Shoulders Men Ultra Old Spice Korpásodás Elleni Sampon  800ml Pumpás. Korpa ellen,Head & Shoulders Men Ultra Old Spice Korpásodás Elleni Sampon  800ml Pumpás. Korpa ellen,4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/69aac1f9945e1041b5d371b2,https://imageproxy.wolt.com/assets/69aac1f9945e1041b5d371b2
8700216658614,Head & Shoulders Clarify & Shine Korpásodás Elleni Sampon 800ml Pumpás,Head & Shoulders Clarify & Shine Korpásodás Elleni Sampon 800ml Pumpás,4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/68dbce10e4991e9d3ee08a86,https://imageproxy.wolt.com/assets/68dbce10e4991e9d3ee08a86
4006067888250,"Tchibo Exclusive Original őrölt, pörkölt kávé 250 g","Tchibo Exclusive Original őrölt, pörkölt kávé 250 g",2834.0,2414.0,-420.0,-14.820042342978123,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/689b742c9bbcfa1dc39bb1a2;https://imageproxy.wolt.com/assets/689b742e9bbcfa1dc39bb1a7,https://imageproxy.wolt.com/assets/689b742c9bbcfa1dc39bb1a2;https://imageproxy.wolt.com/assets/689b742e9bbcfa1dc39bb1a7
9100000837901,S-Budget instant kávé granulátum 200 g,S-Budget instant kávé granulátum 200 g,2099.0,1679.0,-420.0,-20.009528346831825,vizek-uditok-136,instant-kave-139,True,True,https://imageproxy.wolt.com/assets/689bab8e87a8f04a4a7dc1b2;https://imageproxy.wolt.com/assets/689bab8f87a8f04a4a7dc1b6,https://imageproxy.wolt.com/assets/689bab8e87a8f04a4a7dc1b2;https://imageproxy.wolt.com/assets/689bab8f87a8f04a4a7dc1b6
8700216156134,"Head & Shoulders Classic Clean korpásodás elleni sampon 800ml pumpás, napi használatra","Head & Shoulders Classic Clean korpásodás elleni sampon 800ml pumpás, napi használatra",4199.0,4619.0,420.0,10.002381519409383,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/69aac1f4945e1041b5d371ac,https://imageproxy.wolt.com/assets/69aac1f4945e1041b5d371ac
5052197051797,"Durex Intense óvszer, 10 db","Durex Intense óvszer, 10 db",5669.0,6089.0,420.0,7.4087140589169165,dobozos-uditoitalok-305,ovszerek-sikositok-310,True,True,https://imageproxy.wolt.com/assets/689b75d8f18c6aaa803097c3;https://imageproxy.wolt.com/assets/689b75d9f18c6aaa803097ca,https://imageproxy.wolt.com/assets/689b75d8f18c6aaa803097c3;https://imageproxy.wolt.com/assets/689b75d9f18c6aaa803097ca
4046234567076,"Tchibo Espresso Milano őrölt, pörkölt kávé, 250 g","Tchibo Espresso Milano őrölt, pörkölt kávé, 250 g",2834.0,2414.0,-420.0,-14.820042342978123,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d562d;https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d562c,https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d562d;https://imageproxy.wolt.com/assets/69342264c5cb6de83d0d562c
4046234567137,"Tchibo Espresso Sicilia őrölt, pörkölt kávé, 250 g","Tchibo Espresso Sicilia őrölt, pörkölt kávé, 250 g",2834.0,2414.0,-420.0,-14.820042342978123,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/6934221cc5cb6de83d0d55c9;https://imageproxy.wolt.com/assets/6934221cc5cb6de83d0d55c8,https://imageproxy.wolt.com/assets/6934221cc5cb6de83d0d55c9;https://imageproxy.wolt.com/assets/6934221cc5cb6de83d0d55c8
3574661626079,o.b. ExtraProtect Super+ Comfort tampon 16 db,o.b. ExtraProtect Super+ Comfort tampon 16 db,1595.0,1994.0,399.0,25.01567398119122,puszedli-301,intim-higienia-306,False,True,https://imageproxy.wolt.com/assets/682b580bd3cf585540f711d0,https://imageproxy.wolt.com/assets/682b580bd3cf585540f711d0
7702018617234,"Gillette Classic Sensitive Borotvahab, Érzékeny Bőrre, 300ml","Gillette Classic Sensitive Borotvahab, Érzékeny Bőrre, 300ml",879.0,1259.0,380.0,43.23094425483504,gyogyteak-289,borotvahab-294,True,False,https://imageproxy.wolt.com/assets/68dbce57e4991e9d3ee08ae7,https://imageproxy.wolt.com/assets/68dbce57e4991e9d3ee08ae7
3574661329871,o.b. ProComfort Normal tampon 32 db,o.b. ProComfort Normal tampon 32 db,2249.0,2624.0,375.0,16.674077367718986,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68d5372c35cd665795fd49d7,https://imageproxy.wolt.com/assets/68d5372c35cd665795fd49d7
5997005301841,Herbária Bojtorján Sampon 2in1 250 ml,Herbária Bojtorján Sampon 2in1 250 ml,1029.0,1395.0,366.0,35.56851311953353,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/690b4382f0e433b8a3b0b144,https://imageproxy.wolt.com/assets/690b4382f0e433b8a3b0b144
4005808158034,NIVEA Creme hidratáló krém 250 ml,NIVEA Creme hidratáló krém 250 ml,1909.0,2259.0,350.0,18.334206390780512,zoldtea-287,kremek-292,True,True,https://imageproxy.wolt.com/assets/697b5385088b76a80bd49a22;https://imageproxy.wolt.com/assets/697b5385088b76a80bd49a21,https://imageproxy.wolt.com/assets/697b5385088b76a80bd49a22;https://imageproxy.wolt.com/assets/697b5385088b76a80bd49a21
8718951518759,Colgate Ultra Soft lágy fogkefe 2 db,Colgate Ultra Soft lágy fogkefe 2 db,1449.0,1784.0,335.0,23.119392684610077,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/689bb59287a8f04a4a7de0a1,https://imageproxy.wolt.com/assets/689bb59287a8f04a4a7de0a1
8006540818824,"Old Spice Captain Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml","Old Spice Captain Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml",3554.0,3884.0,330.0,9.285312324141811,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,False,True,https://imageproxy.wolt.com/assets/697ca4a25f911384730fbe09,https://imageproxy.wolt.com/assets/68b6f5c850fec03c224e9918
8006540818862,"Old Spice Whitewater Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml","Old Spice Whitewater Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml",3554.0,3884.0,330.0,9.285312324141811,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/68d3ddaa35cd665795fd17ba,https://imageproxy.wolt.com/assets/68b6f5ba50fec03c224e9902
8413700119460,Carmencita tarkabors borskeverék négy féle borsból 145 g,Carmencita tarkabors borskeverék négy féle borsból 145 g,3995.0,4319.0,324.0,8.110137672090113,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/689ba1fbf18c6aaa8030cd23;https://imageproxy.wolt.com/assets/689ba1fcf18c6aaa8030cd27,https://imageproxy.wolt.com/assets/689ba1fbf18c6aaa8030cd23;https://imageproxy.wolt.com/assets/689ba1fcf18c6aaa8030cd27
8413700557460,Carmencita Himalája só 370 g,Carmencita Himalája só 370 g,3959.0,4279.0,320.0,8.082849204344532,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/689ba1fdf18c6aaa8030cd2d;https://imageproxy.wolt.com/assets/689ba1fef18c6aaa8030cd32,https://imageproxy.wolt.com/assets/689ba1fdf18c6aaa8030cd2d;https://imageproxy.wolt.com/assets/689ba1fef18c6aaa8030cd32
5999887829376,"Opyyum máklikőr 30% 0,5 l","Opyyum máklikőr 30% 0,5 l",7559.0,7874.0,315.0,4.167217885963752,cider-236,likor-240,True,True,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cf;https://imageproxy.wolt.com/assets/689baf059bbcfa1dc39be7d2,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cf;https://imageproxy.wolt.com/assets/689baf059bbcfa1dc39be7d2
8700216157933,"Head & Shoulders Classic Clean Korpásodás Elleni Sampon, 500ml","Head & Shoulders Classic Clean Korpásodás Elleni Sampon, 500ml",2624.0,2939.0,315.0,12.004573170731707,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/69b3ee4f7c28665a5e591eef,https://imageproxy.wolt.com/assets/69b3ee4f7c28665a5e591eef
8718951613997,Colgate Bluey gyerek fogkefe 3-5 éves korig 2 db,Colgate Bluey gyerek fogkefe 3-5 éves korig 2 db,944.0,1259.0,315.0,33.36864406779661,azsiai-tesztafelek-293,fogkefe-298,False,True,https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e3;https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e2,https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e3;https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e2
8700216305303,"Head & Shoulders Citrus Fresh  Korpásodás Elleni Sampon, 500ml","Head & Shoulders Citrus Fresh  Korpásodás Elleni Sampon, 500ml",2624.0,2939.0,315.0,12.004573170731707,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/69aeb65ef15f84d5e8dfc9fb,https://imageproxy.wolt.com/assets/69aeb65ef15f84d5e8dfc9fb
5010232963016,Durex Feel Thin óvszer 12 db,Durex Feel Thin óvszer 12 db,4934.0,5249.0,315.0,6.384272395622213,dobozos-uditoitalok-305,ovszerek-sikositok-310,True,True,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097ab;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097b0,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097ab;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097b0
8700216158114,"Head & Shoulders Menthol Fresh Korpásodás Elleni Sampon, 500ml","Head & Shoulders Menthol Fresh Korpásodás Elleni Sampon, 500ml",2624.0,2939.0,315.0,12.004573170731707,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/68d14226bd5756f4002af414,https://imageproxy.wolt.com/assets/68d14226bd5756f4002af414
4006067089848,"Eduscho Family őrölt, pörkölt kávé, 500 g","Eduscho Family őrölt, pörkölt kávé, 500 g",3464.0,3149.0,-315.0,-9.09353348729792,gyorsfagyasztott-desszert-133,orolt-kave-136,True,True,https://imageproxy.wolt.com/assets/67f8a44b800c7a83d5a68037;https://imageproxy.wolt.com/assets/67f8a44c800c7a83d5a6803a,https://imageproxy.wolt.com/assets/67f8a44b800c7a83d5a68037;https://imageproxy.wolt.com/assets/67f8a44c800c7a83d5a6803a
8700216305259,"Head & Shoulders Apple Fresh Korpásodás Elleni Sampon, 500ml","Head & Shoulders Apple Fresh Korpásodás Elleni Sampon, 500ml",2624.0,2939.0,315.0,12.004573170731707,bors-296,hajsampon-301,False,True,https://imageproxy.wolt.com/assets/69aac1fa945e1041b5d371b3,https://imageproxy.wolt.com/assets/69aac1fa945e1041b5d371b3
5010232964617,"Durex Feel Intimate óvszer, 12 db","Durex Feel Intimate óvszer, 12 db",4934.0,5249.0,315.0,6.384272395622213,dobozos-uditoitalok-305,ovszerek-sikositok-310,True,True,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097ad;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097b2,https://imageproxy.wolt.com/assets/689b75d0f18c6aaa803097ad;https://imageproxy.wolt.com/assets/689b75d1f18c6aaa803097b2
3574661331164,o.b. ProComfort Super tampon 16 db,o.b. ProComfort Super tampon 16 db,1269.0,1574.0,305.0,24.034672970843186,puszedli-301,intim-higienia-306,True,False,https://imageproxy.wolt.com/assets/68caaa2996bcfcad1bd5b4af,https://imageproxy.wolt.com/assets/68caaa2996bcfcad1bd5b4af
3574661329840,o.b. ProComfort Normal Tampons 16 pcs,o.b. ProComfort Normal Tampons 16 pcs,1269.0,1574.0,305.0,24.034672970843186,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/66793d43ad16d3049c1bccf2,https://imageproxy.wolt.com/assets/66793d43ad16d3049c1bccf2
3574661329833,o.b. ProComfort Mini Tampons 16 pcs,o.b. ProComfort Mini Tampons 16 pcs,1269.0,1574.0,305.0,24.034672970843186,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/66793d1bad16d3049c1bc8da,https://imageproxy.wolt.com/assets/66793d1bad16d3049c1bc8da
59099611,Dove Advanced Care Original izzadásgátló stift 50 ml,Dove Advanced Care Original izzadásgátló stift 50 ml,1649.0,1944.0,295.0,17.88963007883566,fekete-tea-286,golyos-stift-dezodor-291,True,True,https://imageproxy.wolt.com/assets/69b20233649ecdda9f3fe148,https://imageproxy.wolt.com/assets/69b20233649ecdda9f3fe148
59099598,Dove Advanced Care Invisible Dry izzadásgátló stift 50 ml,Dove Advanced Care Invisible Dry izzadásgátló stift 50 ml,1649.0,1944.0,295.0,17.88963007883566,fekete-tea-286,golyos-stift-dezodor-291,True,True,https://imageproxy.wolt.com/assets/69b1ae08649ecdda9f3fe12b,https://imageproxy.wolt.com/assets/69b1ae08649ecdda9f3fe12b
